,business_id,name,review_count,city,stars,categories,latitude,longitude,neighborhoods,variable,value
2108,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Good For.brunch,False
2109,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Outdoor Seating,False
2110,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Delivery,False
2111,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Has TV,True
2112,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Ambience.romantic,False
2113,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Takes Reservations,False
2114,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Parking.garage,False
2115,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Alcohol,False
2116,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Good for Kids,True
2117,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Drive-Thru,True
2118,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Ambience.upscale,False
2119,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Parking.street,False
2120,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],open,True
2121,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Waiter Service,False
2122,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Parking.lot,False
2123,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Parking.valet,False
2124,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Attire,False
2125,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Take-out,True
2126,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Caters,False
2127,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Ambience.divey,False
2128,0spv_UWTK46V6e7-QcXw4w,McDonald's,3,Phoenix,2.5,"['Burgers', 'Fast Food', 'Restaurants']",33.4510435,-112.1348622,[],attributes.Ambience.classy,False
2129,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Good For.breakfast,False
2130,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Parking.validated,False
2131,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Good For Dancing,False
2132,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Alcohol,False
2133,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Noise Level,False
2134,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Music.dj,False
2135,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Ambience.classy,False
2136,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Ambience.upscale,False
2137,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Take-out,True
2138,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Sunday.close,False
2139,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Happy Hour,True
2140,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Monday.open,False
2141,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Thursday.close,False
2142,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],open,True
2143,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Price Range,True
2144,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Good For.dinner,False
2145,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Saturday.close,False
2146,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Caters,False
2147,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Outdoor Seating,True
2148,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Thursday.open,False
2149,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Monday.close,False
2150,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Friday.close,False
2151,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Accepts Credit Cards,True
2152,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Delivery,False
2153,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Good For.dessert,False
2154,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Ambience.intimate,False
2155,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Sunday.open,False
2156,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Saturday.open,False
2157,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Attire,False
2158,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Good for Kids,False
2159,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Ambience.romantic,False
2160,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Good For.lunch,False
2161,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Has TV,True
2162,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Ambience.hipster,False
2163,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Parking.valet,False
2164,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Waiter Service,False
2165,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Wednesday.open,False
2166,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Parking.street,False
2167,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Parking.garage,False
2168,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Good For.brunch,False
2169,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Good For.latenight,False
2170,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Parking.lot,True
2171,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Ambience.casual,False
2172,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Ambience.trendy,False
2173,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Wednesday.close,False
2174,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Wi-Fi,False
2175,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Coat Check,False
2176,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Tuesday.close,False
2177,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Smoking,False
2178,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Good For Groups,True
2179,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Tuesday.open,False
2180,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Ambience.divey,True
2181,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],hours.Friday.open,False
2182,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Ambience.touristy,False
2183,0vjPlHp1eZPOyb-bcjp-9g,Castaways,24,Phoenix,4.5,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']",33.4656605,-111.9716122,[],attributes.Takes Reservations,False
2184,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Happy Hour,True
2185,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Accepts Credit Cards,True
2186,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Parking.validated,False
2187,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Smoking,False
2188,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Outdoor Seating,True
2189,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Parking.street,False
2190,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Parking.valet,False
2191,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Music.dj,False
2192,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Good for Kids,False
2193,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],open,False
2194,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Price Range,False
2195,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Parking.lot,False
2196,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Good For.breakfast,False
2197,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Alcohol,False
2198,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Good For.dinner,False
2199,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Music.live,True
2200,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Wheelchair Accessible,True
2201,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Music.jukebox,True
2202,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Good For Groups,True
2203,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Takes Reservations,False
2204,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Parking.garage,False
2205,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Good For.lunch,False
2206,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Coat Check,False
2207,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Good For.latenight,False
2208,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Delivery,False
2209,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Has TV,True
2210,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Music.video,False
2211,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Good For.dessert,False
2212,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Attire,False
2213,0w8fZao3bZYF57vyYoJjZQ,Hardtailz,3,Phoenix,3.5,"['Bars', 'Nightlife']",33.6390629,-112.1366725,[],attributes.Good For.brunch,False
2214,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Parking.valet,False
2215,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Take-out,True
2216,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Noise Level,False
2217,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Good For.latenight,False
2218,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],hours.Monday.close,False
2219,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],hours.Thursday.open,False
2220,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],hours.Tuesday.close,False
2221,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Outdoor Seating,False
2222,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],hours.Friday.close,False
2223,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],hours.Sunday.open,False
2224,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],hours.Monday.open,False
2225,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Ambience.intimate,False
2226,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Ambience.divey,False
2227,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Caters,False
2228,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],hours.Thursday.close,False
2229,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Takes Reservations,False
2230,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Parking.validated,False
2231,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],hours.Wednesday.open,False
2232,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],hours.Wednesday.close,False
2233,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],open,True
2234,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Parking.garage,False
2235,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],hours.Saturday.open,False
2236,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Ambience.trendy,False
2237,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Good for Kids,True
2238,0xWF7PpTNl-awqg2YGxxFQ,IHOP,41,Phoenix,3.0,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']",33.475116,-111.9864876,[],attributes.Price Range,True
